"968fc913-ceb4-4696-b9bb-ceb46034e2bd","matthew bielby|miles gould|nigel topham","bielby, m.|gould, m.|topham, n."
"9c812126-6a33-49a6-89ca-9b4c646a0184","l. alba|p. arena|s. de fiore|j. listán|l. patané|a. salem|g. scordino|b. webb|paolo arena|Ángel rodríguez-vázquez|gustavo liñán-cembrano","alba, l.|arena, p.|fiore, s.|n, j.|salem, a.|scordino, g.|webb, b.|arena, p.  |zquez, |cembrano, g.  "
"d55ecc1e-8c4c-457f-ab36-3826e69b8343","stefano v. albrecht|subramanian ramamoorthy","albrecht, s. v. |ramamoorthy, s."
"0ba72e7a-f116-43d1-bdab-713cb49c6093","s. w. leung|c. mellish|d. robertson","leung, s. w.|mellish, c.|robertson, d."
"85d42fe4-9215-4f57-ba8d-f29953de882f","manabu arai |frank keller|vera demberg","keller, f.|demberg, v."
"5e8fe5c4-9c7b-453c-a550-136f37fdf796","jean lorenceau|anne giersch|peggy seriés","lorenceau, j.|giersch, a. |s, p."
"602fd56a-3173-4dd3-8459-da92e92f7728","annette rios|laura mascarell|rico sennrich","rios, a.|mascarell, l. |sennrich, r."
"efa03910-cab9-4b62-b30e-15464ca2ff2d","martin lange|colin stirling","lange, m. |stirling, c."
"5286fcf0-4f0e-4b25-85ad-46ff4dd6eaaf","trevor cohn|mirella lapata","cohn, t. |lapata, m."
"845de9d4-073d-4862-b552-067b8f3bb30c","johannes borgström|andrew d. gordon|long ouyang|claudio v. russo|adam scibior|marcin szymczak","m, j.|gordon, a. d.|ouyang, l.|russo, c. v.|scibior, a. |szymczak, m."
"72e5efeb-58b4-40e0-85a6-b33c8ca8144d","lin li|il memming park|sohan seth|justin c sanchez|josé c principe","li, l.|park, i. m.|seth, s.|sanchez, j. c. |principe, j. c."
"2c2f27f8-967b-4cfd-8548-fecd41a186d0","ioannis havoutis|subramanian ramamoorthy","havoutis, i. |ramamoorthy, s."
"234ea09f-0d91-4571-beca-e19a0c9e584e","maram hasanain|tamer elsayed|walid magdy","hasanain, m.|elsayed, t. |magdy, w."
"acc839ac-b8da-48c9-90d6-add6939a08c5","marcelo arenas|wenfei fan|leonid libkin","arenas, m.|fan, w.|libkin, l."
"683f33f7-cb7b-4d81-a3b4-e342f84d305b","matthias h hennig","hennig, m. h."
"4241bb8b-7897-45a0-aa46-c17fa859a142","marcelo arenas|pablo barcelo|leonid libkin|filip murlak","arenas, m.|barcelo, p.|libkin, l.|murlak, f."
"aeeae405-c676-4756-84c6-fe7358c9ec16","edward wallace|marc benayoun|wim van drongelen|jack d cowan","wallace, e.|benayoun, m.|drongelen, w. |cowan, j. d."
"e9d1adb4-f6c1-461d-a480-a54501f5dbe9","sharon goldwater|mark johnson","goldwater, s.|johnson, m."
"b5f4b18b-863c-4a09-900b-8f4e8d24a076","peter buneman","buneman, p."
"8cd9a5e5-d113-4a4a-a290-79eee7b1ce36","p. l. de leon|v. r. apsingekar|m. pucher|j. yamagishi","leon, p. l. d.|apsingekar, v. r.|pucher, m. |yamagishi, j."
"fd749dff-04e0-4c88-a99d-9aa9847bd038","philip williams|rico sennrich|maria nadejde|matthias huck|eva hasler|philipp koehn","williams, p.|sennrich, r.|nadejde, m.|huck, m.|hasler, e. |koehn, p."
"0a6fd8e0-aff7-4f36-94ec-c7c3b9b2e6ce","d murray-rust|a smaill|m c maya","rust, d.|smaill, a.|maya, m. c."
"3d5b1a3f-d6a3-489b-8b69-9566afdf9334","smita s. pochappan|d.k. arvind|jennifer walsh|alison m. richardson|jan herman","pochappan, s. s.|arvind, d. k.|walsh, j.|richardson, a. m. |herman, j."
"16f9454e-eb64-42f1-869f-1f3b122e86b8","songfang huang|steve renals","huang, s. |renals, s."
"606cbb7c-bae1-476b-8231-d12b5cfbfeb7","georgios petrou|barbara webb","petrou, g. |webb, b."
"2d1059d6-821a-434d-8879-dc912308f1a1","cheng feng|marco gribaudo|jane hillston","feng, c.|gribaudo, m. |hillston, j."
"b3b46e91-03e2-4b4d-a865-47c7e1f07c4e","simon marlow|philip wadler","marlow, s. |wadler, p."
"75dd801e-b4ff-4cac-916d-81bbe8e37d23","jerome a. feldman|mark a. fanty|nigel h. goddard|kenton j. lynne","feldman, j. a.|fanty, m. a.|goddard, n. h.|lynne, k. j."
"bcc96cd0-5128-47df-9379-2a49bb08ea14","anna levina|michael herrmann|theo geisel","levina, a.|herrmann, m.|geisel, t."
"ee34b9f5-561e-4d2e-8799-615f3bb0c3ba","g. wickler|a. tate|j. hansberger","wickler, g.|tate, a.|hansberger, j."
"cd74291e-f9ec-46d8-b788-2f66b46c36ee","j david barrass|jane e a reid|yuanhua huang|ralph d hector|guido sanguinetti|jean d beggs|sander granneman","barrass, j. d.|reid, j. e. a.|huang, y.|hector, r. d.|sanguinetti, g.|beggs, j. d.|granneman, s."
"eb52c9a8-7380-4c23-9e7c-327ac02638bf","mirjam wester|john dines|matthew gibson|hui liang|yi-jian wu|lakshmi saheer|simon king|keiichiro oura|philip n. garner|william byrne|yong guan|teemu hirsimaki|reima karhila|mikko kurimo|matt shannon|sayaka shiota|jilei tian|keiichi tokuda|junichi yamagishi","wester, m.|dines, j.|gibson, m.|liang, h.|wu, y|saheer, l.|king, s.|oura, k.|garner, p. n.|byrne, w.|guan, y.|hirsimaki, t.|karhila, r.|kurimo, m.|shannon, m.|shiota, s.|tian, j.|tokuda, k. |yamagishi, j."
"7fea4b96-4f6d-4e49-93e5-8b7b4c3828e2","peter buneman|james cheney|egor v. kostylev","buneman, p.|cheney, j.|kostylev, e. v."
"6a0a2bd2-2f41-408b-8984-b8095565d1c9","shinji takaki|junichi yamagishi","takaki, s. |yamagishi, j."
"04e7fc12-eeca-42b2-b5a9-1ab2a9344cb4","v. belle|g. lakemeyer","belle, v.|lakemeyer, g."
"268466d4-d1b3-4279-862e-5ecd9c0bfad0","josselin noirel|saw yen ow|guido sanguinetti|alfonso jaramillo|phillip c. wright","noirel, j.|ow, s. y.|sanguinetti, g.|jaramillo, a. |wright, p. c."
"e05e7bf2-2898-4553-979f-911c0809e0dc","pavlos petoumenos|georgios keramidas|hakan zeffer|stefanos kaxiras|erik hagersten","petoumenos, p.|keramidas, g.|zeffer, h.|kaxiras, s. |hagersten, e."
"557580ef-dfc1-4f1f-8dd6-34423a33f156","jean carletta","carletta, j."
"9d5c11c2-25b2-44d0-82d0-5b47448ab8cc","jane hillston|marta kwiatkowska|miklós telek","hillston, j.|kwiatkowska, m. |telek, m."
"267a8b27-1277-4f4a-a634-e45af118c711","jean-philippe goldman|pierre-edouard honnet|rob clark|philip n. garner|maria ivanova|alexandros lazaridis|hui liang|tiago macedo|beat pfister|manuel sam ribeiro|eric wehrli|junichi yamagishi","goldman, j.|honnet, p.|clark, r.|garner, p. n.|ivanova, m.|lazaridis, a.|liang, h.|macedo, t.|pfister, b.|ribeiro, m. s.|wehrli, e. |yamagishi, j."
"10a7d596-7f81-4bf7-8eef-24facd356203","françois dupressoir|andrew gordon|jan jürjens|david a. naumann","dupressoir, f.|gordon, a.|rjens, j. |naumann, d. a."
"5829320c-f941-4b2d-838b-4f6d82dcbff4","keith stenning|jon oberlander","stenning, k.|oberlander, j."
"8c090e1c-7a19-4844-a409-8a22b1feb843","allan clark|adam duguid|stephen gilmore","clark, a.|duguid, a. |gilmore, s."
"1683c549-d0b3-4018-bc7a-43cc96904a82","d. bibitchkov|j.m. herrmann|t. geisel","bibitchkov, d.|herrmann, j. m.|geisel, t."
"78b3f9fd-3151-4a42-8591-acc636b62444","mark steedman","steedman, m."
"53af7a2a-791a-4e84-8e16-573c68cc7457","peter buneman","buneman, p."
"0ec3bdbf-5de6-4607-aba9-862cadf626a4","mario antonioletti|malcolm atkinson|robert baxter|andrew borley|neil chue hong|brian collins|j. davies|f. d. fitzgerald|neil hardman|alastair hume|michael jackson|amrey krause|simon laws|norman w paton|tom sugden|david vyvyan|paul watson|martin westhead","antonioletti, m.|atkinson, m.|baxter, r.|borley, a.|hong, n.|collins, b.|davies, j.|fitzgerald, f. d.|hardman, n.|hume, a.|jackson, m.|krause, a.|laws, s.|paton, n. w.|sugden, t.|vyvyan, d.|watson, p. |westhead, m."
"635cc84e-fa02-413c-ae9f-89c74e7934a5","larisa kiseleva|igor goryanin","kiseleva, l. |goryanin, i."
"f353bf2e-b009-48b5-ad8e-16b0d1f1b4e7","tobias abenius|igor goryanin","abenius, t. |goryanin, i."
"231e9a19-40f8-4ab0-b09a-ea3814e7845f","alan bundy|l. byrd|c. mellish","bundy, a.|byrd, l. |mellish, c."
"1989fef7-0a41-4ab8-840e-cf0988e5482a","susen rabold|stuart anderson|john lee|n. mayo","rabold, s.|anderson, s.|lee, j.|mayo, n."
"6d1fca1a-c842-4d6b-b683-32b681753320","daniel mills|anna pappa|theodoros kapourniotis|elham kashefi","mills, d.|pappa, a.|kapourniotis, t. |kashefi, e."
"bd7729d2-9820-4423-9917-3286490813d5","austin tate","tate, a."
"74f8849a-ac27-4a9c-b380-702d5b8f5f1d","pierre bourhis|marco manna|michael morak|andreas pieris","bourhis, p.|manna, m.|morak, m. |pieris, a."
"56205efc-3616-4813-8a67-3c6af9e1915b","alan davoust|alexander craig|babak esfandiari|vincent kazmierski","davoust, a.|craig, a.|esfandiari, b. |kazmierski, v."
"31952bd7-4fc2-481c-8955-7c83362617e8","david aspinall","aspinall, d."
"ddca8d26-2414-4d97-9e5e-f3d745d54e08","vaishak belle|hector levesque","belle, v.|levesque, h."
"b53ed391-35dd-48cc-8c2c-f1fad4da08c3","aggelos kiayias","kiayias, a."
"c7592945-8e61-479a-bf59-f5a91ddc769a","matthias nickles|michael rovatsos|marco schmitt|wilfried brauer|felix fischer|thomas malsch|kai paetow|gerhard weiss","nickles, m.|rovatsos, m.|schmitt, m.|brauer, w.|fischer, f.|malsch, t.|paetow, k. |weiss, g."
"7710539f-5724-498c-83af-be26eaf08b2d","yang cao|ting deng|wenfei fan|floris geerts","cao, y.|deng, t.|fan, w.|geerts, f."
"2ae311db-c44e-4a48-9e4a-52f16731cb23","hongwu ma|fred c boogerd|igor goryanin","ma, h.|boogerd, f. c. |goryanin, i."
"f669d39b-e8b5-4ded-a7f3-9a006b377836","samuel brody|roberto navigli|mirella lapata","brody, s.|navigli, r. |lapata, m."
"d39e3f5b-d6b2-4ed7-99b2-b520d1bf2e3a","a. mahmood|m. bennamoun|s. an|f. sohel|f. boussaid|r. hovey|g. kendrick|r. b. fisher","mahmood, a.|bennamoun, m.|an, s.|sohel, f.|boussaid, f.|hovey, r.|kendrick, g. |fisher, r. b."
"b4d091ac-f9ba-4fce-a2d2-071c48c105f3","horacio gonzalez-velez|murray cole","velez, h.|cole, m."
"2f59a67d-30ed-4deb-b6a6-9f14ada26afc","ulrich germann","germann, u."
"7dd553f4-31d9-4a2f-be8e-b49a8289699f","v. ortenzi|r. stolkin|j. kuo|m. mistry","ortenzi, v.|stolkin, r.|kuo, j. |mistry, m."
"8b5fc4f0-f92d-4002-a2e8-0c8455f0ba73","s. king|k. tokuda|h. zen|j. yamagishi","king, s.|tokuda, k.|zen, h. |yamagishi, j."
"14e698a9-43d2-47b9-a2d5-09274a787ce6","gagarine yaikhom|chee sun liew|liangxiu han|jano van hemert|malcolm atkinson|amy krause","yaikhom, g.|liew, c. s.|han, l.|hemert, j.|atkinson, m.|krause, a."
"ce7a3fe3-4ae5-44f5-a018-36bb5a1f7457","mirjam wester|steven greenberg|shuangyu chang","wester, m.|greenberg, s. |chang, s."
"2cc73492-f3a1-43e2-95b0-5013d2376721","cuong hoang|khalil sima'an|ivan titov","hoang, c.|an, k. |titov, i."
"152346d4-09f0-4b81-81bd-8461ba8df4cc","kami vaniea|clare-marie karat|joshua b. gross|john karat|carolyn brodie","vaniea, k.|karat, c|gross, j. b.|karat, j. |brodie, c."
"8abb282a-8344-4e80-b274-09f664a65cf8","mary tait|richard shillcock","tait, m. |shillcock, r."
"5d50ad4d-7b2a-49ce-82ed-1927a078c884","george christelis|michael rovatsos|ronald p. a. petrick","christelis, g.|rovatsos, m.|petrick, r. p. a."
"e5edd283-5f6f-49c6-b671-2d04a771a745","h. christensen|m. aniol|p. bell|p. green|t. hain|s. king|p. swietojanski","christensen, h.|aniol, m.|bell, p.|green, p.|hain, t.|king, s.|swietojanski, p."
"ddff048d-3b4c-4f2a-8925-b2bb0c5738ce","gerhard wickler|antonin komenda|michal pechoucek|austin tate|jiri vokrinek","wickler, g.|komenda, a.|pechoucek, m.|tate, a.|vokrinek, j."
"0b31e92a-9fe9-4776-b79d-96e07fadcfb9","christopher speed|jon oberlander","speed, c.|oberlander, j."
"8d56842c-dbd3-4f3c-bea1-3005228410aa","michael mistry|ludovic righetti","mistry, m.|righetti, l."
"f63812ab-be7a-406f-9c0f-fa56dedd76fa","junichi yamagishi|hisashi kawai|takao kobayashi","yamagishi, j.|kawai, h. |kobayashi, t."
"848adbbc-67ff-42b0-9819-dd2d15536eab","michael rovatsos","rovatsos, m."
"5e6fff67-0cfd-433d-9192-cb83e8d9472c","rik sarkar|jie gao","sarkar, r.|gao, j."
"6307436e-528c-4313-a673-67d01edd2558","u.c. kozat|g. kondylis|b. ryu|m.k. marina","kozat, u. c.|kondylis, g.|ryu, b. |marina, m. k."
"dfa8adb6-2bc1-4fe8-9664-00b34f86138d","stephen gilmore|jane hillston|leïla kloul","gilmore, s.|hillston, j.|kloul, l."
"6520ff50-6ecf-411f-bf79-60686e4450b7","vincent wan|steve renals","wan, v. |renals, s."
"d6118615-c4fb-4d91-a1d8-dc82fece5a87","benjamin rosman|subramanian ramamoorthy","rosman, b. |ramamoorthy, s."
"39f7dfb1-ce11-477e-97e1-c004aeb69553","alexander holt|er holt|ewan klein|claire grover","holt, a.|holt, e.|klein, e.|grover, c."
"f835ab75-b037-4b72-b490-245e23bf0b66","david p. reichert|peggy series|amos storkey","reichert, d. p.|series, p.|storkey, a."
"15f5853b-1758-496b-8db9-da3eabce7ce8","peter m. w. knijnenburg|toru kisuki|michael f. p. o'boyle","knijnenburg, p. m. w.|kisuki, t. |boyle, m. f. p."
"c57eef6e-e08c-474b-ab76-1f057fc74d2c","seth grant|holgar husi|j choudhary|m cumiskey|w blackstock|douglas armstrong","grant, s.|husi, h.|choudhary, j.|cumiskey, m.|blackstock, w. |armstrong, d."
"f1d149d2-b516-4d8e-bd0a-0c28f4d50252","james mckinna|perdita stevens","mckinna, j.|stevens, p."
"749b0d77-f8de-4285-87e7-5958b1715431","alan bundy|l. byrd|g. luger|c. mellish|m. palmer","bundy, a.|byrd, l.|luger, g.|mellish, c.|palmer, m."
"58baa735-12a4-47bf-a4f2-7db0ab45e7ca","adam lopez|philip resnik","lopez, a.|resnik, p."
"6e7451de-2a60-4861-aea2-cd3132caaec4","yasser hifny|steve renals|neil d. lawrence","hifny, y.|renals, s.|lawrence, n. d."
"86ee344d-7f8b-4196-966f-7e3e9cee7afd","ingo feinerer|enrico franconi|paolo guagliardo","feinerer, i.|franconi, e. |guagliardo, p."
"6358fb09-8ce6-4ba0-a054-c4c6dba907a9","georg martius|j. michael herrmann","martius, g. |herrmann, j. m."
"f0bda91c-5181-4310-a234-69eb700d1515","elaine farrow|thomas dickinson|matthew p. aylett","farrow, e.|dickinson, t. |aylett, m. p."
"333f8d65-f755-4116-820d-53d1524d44f6","jean carletta|shipra dingare|malvina nissim|tatiana nikitina","carletta, j.|dingare, s.|nissim, m. |nikitina, t."
"54d22df9-ec55-4d14-bbc1-409896f2ed76","paolo puggioni|miha pelko|mark van rossum|ian duguid","puggioni, p.|pelko, m.|rossum, m.|duguid, i."
"dc47c8a1-9df5-4e69-ad53-7d60f917b959","bharghava rajaram|vijay nagarajan","rajaram, b. |nagarajan, v."
"07b5d5f2-6627-44a1-b768-7cdc7f9b6675","nicholas asher|alex lascarides","asher, n. |lascarides, a."
"46b87a2f-ed96-430c-868c-fddb709e5e50","alan davoust|babak esfandiari","davoust, a.|esfandiari, b."
"6a0195bb-0d69-4178-8607-548f5d2ff83c","zhenhua ling|korin richmond|junichi yamagishi","ling, z.|richmond, k.|yamagishi, j."
"0b7e82b2-2a23-48a3-bbc2-58cbed5c8e50","m. howard|d. mitrovic|s. vijayakumar","howard, m.|mitrovic, d. |vijayakumar, s."
"97553226-9e50-43b2-a507-cedd094626ea","atef ben youssef|hiroshi shimodaira|david a. braude","youssef, a.|shimodaira, h.|braude, d. a."
"252b118b-7e27-4fcf-8e9f-ca9f6fff4769","karthikeyan bhargavan|cedric fournet|andrew d. gordon","bhargavan, k.|fournet, c. |gordon, a. d."
"13b5a9c6-ebfc-403e-bf6d-152cec87be3a","christopher bishop|peter cox|paul haynes|colin roach|mike smith|tom todd|david trotman","bishop, c.|cox, p.|haynes, p.|roach, c.|smith, m.|todd, t. |trotman, d."
"f12fa968-f060-4c5a-88d4-f2255979a644","s abramsky|dr ghica|as murawski|chl ong|idb stark","abramsky, s.|ghica, d. r.|murawski, a. s.|ong, c. h. l. |stark, i. d. b."
"895ddba5-6c08-48b4-983d-bf239420fffc","richard shillcock|paul cairns|edinburgh (united kingdom); human communication research centre","shillcock, r.|cairns, p. |centre, e. . u. k."
"cd6461bf-f3df-4d97-8518-53cab20fc92a","myungjin lee|sumeet singh|ramana rao kompella","lee, m.|singh, s. |kompella, r. r."
"25684f28-6050-45f7-adc5-b223930dd1f4","michel steuwer|sergei gorlatch","steuwer, m.|gorlatch, s."
"68bf3323-373a-4597-bf6e-17374309bc57","helen pain|kaska porayska-pomsta","pain, h.|pomsta, k."
"8f34185c-69ad-4001-8131-43a87d7493b3","peter buneman","buneman, p."
"bab98d3c-c5e4-4ad9-b53c-3834e6a2c3a1","ioannis konstas|mirella lapata","konstas, i.|lapata, m."
"30af9b78-3f53-47de-a6f3-17a79f2d1342","myrto arapinis|sergiu bursuc|markd. ryan","arapinis, m.|bursuc, s. |ryan, m."
"0f7e2ac9-0e27-47c5-a2b4-bf67ed6a4b40","christopher lucas|thomas l. griffiths","lucas, c.|griffiths, t. l."
"69e5af60-490d-4975-896d-6faf9fd9fc93","m. wester|j.m. kessens|h. strik","wester, m.|kessens, j. m. |strik, h."
"dce04170-fc84-4f39-8a45-e6a26464e039","f. recuerda|d. robertson","recuerda, f. |robertson, d."
"e7bec6bd-3159-489e-844d-04c9ba197669","johanna d. moore|cécile l. paris","moore, j. d.|paris, c. l."
"c8a52bac-5aa6-4341-b5aa-f558f24a8c16","a.h. cruickshank|r. shillcock|s. ramamoorthy","cruickshank, a. h.|shillcock, r.|ramamoorthy, s."
"adfbbf92-113b-4b95-bedc-591564e16c83","stefano v. albrecht|jacob crandall|subramanian ramamoorthy","albrecht, s. v.|crandall, j. |ramamoorthy, s."
"b22357e6-830f-4b5d-81f0-4a9116d2f18a","xi zhao|he wang|taku komura","zhao, x.|wang, h. |komura, t."
"2dc0d0ba-e4d4-44b6-b8bc-1c51fce24643","peter bell|pawel swietojanski|steve renals","bell, p.|swietojanski, p.|renals, s."
"a04f3c39-1e2a-4489-ae73-220bc5e84a18","ilias diakonikolas|daniel m. kane|jelani nelson","diakonikolas, i.|kane, d. m. |nelson, j."
"dd2d96ae-22a8-4d55-885e-33a57bef2971","joão sacramento|andreas wichert|mark c w van rossum","sacramento, j.|wichert, a. |rossum, m. c. w."
"3751ea13-f91a-4113-ac95-ad6aec986169","bob fisher|toby p. breckon|kenneth dawson-howe|andrew fitzgibbon|craig roberston|e trucco|christopher k. i. williams","fisher, b.|breckon, t. p.|howe, k.|fitzgibbon, a.|roberston, c.|trucco, e. |williams, c. k. i."
"57f5170a-5106-4ae6-9546-ed06ef074d3d","tom spink|harry wagstaff|björn franke|nigel topham","spink, t.|wagstaff, h.|franke, b.|topham, n."
"71e0338c-bb2b-4545-bc57-1d1ab00cdcc3","r. b. aldridge|m. zanotto|l. ballerini|r. fisher|j. rees","aldridge, r. b.|zanotto, m.|ballerini, l.|fisher, r.|rees, j."
"0d5fb121-a532-4cad-ba56-b0b28da28c02","nicholas asher|alex lascarides","asher, n. |lascarides, a."
"6346db3b-5a81-4b39-92c7-58c8863fb54c","xiaoyue wu|jane hillston|cheng feng","wu, x.|hillston, j.|feng, c."
"7d04bf0b-6457-4f96-bb3e-4fbd0e648d1b","stephen gilmore|jane hillston|leïla kloul","gilmore, s.|hillston, j.|kloul, l."
"e022a1ef-dd1c-45a5-91a3-bc1147257ac2","alessandra cervone|silvia pareti|peter bell|irina prodanof|tommaso caselli","cervone, a.|pareti, s.|bell, p.|prodanof, i. |caselli, t."
"fa4ce1e1-e91b-4c8d-9baa-d24f7f4e199f","m. cooke|y. tang|c. mayo|cassia valentini-botinhao|y. stylianou|b. sauert","cooke, m.|tang, y.|mayo, c.|botinhao, c.|stylianou, y. |sauert, b."
"4763b3a5-daaf-4c95-8c71-505525d3bc12","marco console|valerio santarelli|domenico fabio savo","console, m.|santarelli, v. |savo, d. f."
"fae9adfc-ea56-4d21-ad1e-e35cab01798e","matthijs van der meer|james j. knierim|d. yoganarasimha|emma r. wood|mark c. w. van rossum","meer, m.|knierim, j. j.|yoganarasimha, d.|wood, e. r. |rossum, m. c. w."
"b3780fdc-4a9d-49b0-8793-395dcd6807b9","sebastian möller|florian gödde|maria wolters","ller, s.|dde, f. |wolters, m."
"c41bf936-74eb-4ebc-9d50-ac95935f2380","peter buneman|susan davidson|gerd hillebrand|dan suciu","buneman, p.|davidson, s.|hillebrand, g. |suciu, d."
"e3132633-dd19-44d3-bf49-42dff17d1fca","david p. reichert|peggy series|amos j. storkey","reichert, d. p.|series, p.|storkey, a. j."
"7de3e2c3-85d1-43ce-a420-b407436be76d","tatiana lopez guevara|michael gutmann|subramanian ramamoorthy|nicholas taylor|kartic subr","guevara, t.|gutmann, m.|ramamoorthy, s.|taylor, n. |subr, k."
"90eb9208-9ce5-4c5a-821d-52df7b42755f","jin-yi cai|heng guo|tyson williams","cai, j.|guo, h.|williams, t."
"75ac2803-8a7c-4e60-a591-6cf4798795e9","m. lurgi|d. robertson","lurgi, m. |robertson, d."
"e4d90f7c-c4c3-450d-9ed3-f5b227f636e1","georg gottlob|christoph koch|andreas pieris","gottlob, g.|koch, c. |pieris, a."
"301cce80-dabc-4fe9-a57b-6b6f97421204","wenfei fan|jianzhong li|shuai ma|nan tang|yinghui wu","fan, w.|li, j.|ma, s.|tang, n.|wu, y."
"a9c95f43-8572-42c5-b2f6-f92a18aca9ad","enrico franconi|claire gardent|ximena i. juarez-castro|laura perez-beltrachini","franconi, e.|gardent, c.|castro, x. i. |beltrachini, l."
"f7ded3a2-265f-4e25-9295-e6ad0d8d281b","donald sannella|andrzej tarlecki","sannella, d.|tarlecki, a."
"65af293c-7df6-45ca-95ea-12cbe69c39f2","david acunzo|g. mackenzie|m.c.w. van rossum","acunzo, d.|mackenzie, g. |rossum, m. c. w."
"989ef849-18ba-46da-b6c1-bb3e17d49388","david basin|alan bundy|ina kraan|sean matthews","basin, d.|bundy, a.|kraan, i. |matthews, s."
"77903c5a-dde3-4794-a093-c4aaf7c33401","yang cao|wenfei fan|wenyuan yu","cao, y.|fan, w.|yu, w."
"cb9e3b0f-9720-4db8-9d4e-a1282da86fc5","matteo cavaliere|oscar h. ibarra|gheorghe paun|Ömer egecioglu|mihai ionescu|sara woodworth","cavaliere, m.|ibarra, o. h.|paun, g.|egecioglu, |ionescu, m. |woodworth, s."
"04523a59-f370-452f-98ed-1491c4082e67","adam barker|jano i. van hemert|richard a. baldock|malcolm p. atkinson","barker, a.|hemert, j. i.|baldock, r. a.|atkinson, m. p."
"0dd585c0-b91e-4130-899d-34229403586f","jan stolarek","stolarek, j."
"e3fe22bb-6ca7-471e-a4b4-acae1eb33f5d","steven bird|ewan klein|edward loper","bird, s.|klein, e.|loper, e."
"d0eb3b46-c83f-4b77-a065-b0cf2d165ba0","silke dodel|j.michael herrmann|theo geisel","dodel, s.|herrmann, j. m.|geisel, t."
"2262794f-2838-43be-8bb4-10c95dcf560b","mark granroth-wilding|mark steedman","wilding, m. |steedman, m."
"a154b4a1-a919-416c-90dc-ae1b0f597ea1","gordon plotkin|a. j. power","plotkin, g.|power, a. j."
"84252432-d06d-4ef9-95eb-3cd977c4a21d","andrea calì|georg gottlob|thomas lukasiewicz|andreas pieris","gottlob, g.|lukasiewicz, t. |pieris, a."
